time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.24515,1897.08458281311,0.720481841536587,0.0360240920768293,9.93311164767354,198.662232953471,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.4858125775066,17898,129,1889.6484375,-7.43614531310936,1897.08458281311,1889.6484375
0.2452,1897.16188304593,0.721759849600878,0.0360879924800439,9.93351639074611,198.670327814922,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.4957458913943,17898,129,1889.6484375,-7.51344554592788,1897.16188304593,1889.6484375
0.24525,1897.23947581684,0.722965639685108,0.0361482819842554,9.93392266554457,198.678453310891,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5056796107986,17898,129,1889.6484375,-7.59103831684229,1897.23947581684,1889.6484375
0.2453,1897.31734429039,0.724102697642752,0.0362051348821376,9.93433038391866,198.686607678373,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5156137372066,17898,129,1889.6484375,-7.66890679039352,1897.31734429039,1889.6484375
0.24535,1897.39547244392,0.725174341417027,0.0362587170708513,9.93473946197394,198.694789239479,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5255482720196,17898,129,1889.6484375,-7.74703494392315,1897.39547244392,1889.6484375
0.2454,1897.47384502842,0.726183729128729,0.0363091864564365,9.93514981986677,198.702996397335,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5354832165571,17898,129,1889.6484375,-7.82540752841987,1897.47384502842,1889.6484375
0.24545,1897.55244753125,0.72713386677451,0.0363566933387255,9.9355613816092,198.711227632184,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5454185720606,17898,129,1889.6484375,-7.90401003125453,1897.55244753125,1889.6484375
0.2455,1897.63126614071,0.728027615554332,0.0364013807777166,9.93597407488325,198.719481497665,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5553543396974,17898,129,1889.6484375,-7.98282864070848,1897.63126614071,1889.6484375
0.24555,1897.71028771221,0.728867698845988,0.0364433849422994,9.9363878308641,198.727756617282,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5652905205645,17898,129,1889.6484375,-8.06185021221177,1897.71028771221,1889.6484375
0.2456,1897.78949973621,0.729656708843672,0.0364828354421836,9.93680258405186,198.736051681037,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5752271156915,17898,129,1889.6484375,-8.14106223620615,1897.78949973621,1889.6484375
0.24565,1897.86889030756,0.730397112876781,0.0365198556438391,9.93721827211139,198.744365442228,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5851641260442,17898,129,1889.6484375,-8.22045280755697,1897.86889030756,1889.6484375
0.2457,1897.94844809644,0.731091259424364,0.0365545629712182,9.93763483571987,198.752696714397,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.5951015525276,17898,129,1889.6484375,-8.30001059643882,1897.94844809644,1889.6484375
0.24575,1898.02816232062,0.731741383839861,0.036587069191993,9.93805221842167,198.761044368433,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.6050393959887,17898,129,1889.6484375,-8.37972482062264,1898.02816232062,1889.6484375
0.2458,1898.1080227191,0.732349613800096,0.0366174806900048,9.93847036649028,198.769407329805,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.6149776572195,17898,129,1889.6484375,-8.45958521909756,1898.1080227191,1889.6484375
0.24585,1898.18801952696,0.732917974491815,0.0366458987245908,9.93888922879678,198.777784575936,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.6249163369597,17898,129,1889.6484375,-8.53958202696458,1898.18801952696,1889.6484375
0.2459,1898.26814345154,0.733448393548384,0.0366724196774192,9.93930875668481,198.786175133696,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.6348554358989,17898,129,1889.6484375,-8.61970595153775,1898.26814345154,1889.6484375
0.24595,1898.3483856496,0.733942705748713,0.0366971352874357,9.93972890385137,198.794578077027,11.4266882374858,0,2000,1889.6484375,110.3515625,11.4266882374858,10.7421160618938,524.332746860854,0,11.4266882374858,0.952224019790482,11.4266882374858,0,27.6447949546795,17898,129,1889.6484375,-8.69994814959932,1898.3483856496,1889.6484375
0.246,1898.42873770575,0.734402657489837,0.0367201328744918,9.94014962623353,198.802992524671,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.6547348938984,18028,130,1904.296875,5.86813729425398,1898.42873770575,1904.296875
0.24605,1898.50895237567,0.732842226311211,0.0366421113155606,9.94056962926309,198.811392585262,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.6646752536904,18028,130,1904.296875,5.7879226243308,1898.50895237567,1904.296875
0.2461,1898.58879844767,0.731347680259565,0.0365673840129782,9.94098770231845,198.819754046369,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.6746160325136,18028,130,1904.296875,5.70807655233148,1898.58879844767,1904.296875
0.24615,1898.66829128754,0.729915852145128,0.0364957926072564,9.94140392585468,198.828078517094,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.6845572284786,18028,130,1904.296875,5.6285837124633,1898.66829128754,1904.296875
0.2462,1898.74744552256,0.728543727329806,0.0364271863664903,9.94181837646012,198.836367529202,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.6944988397744,18028,130,1904.296875,5.54942947743552,1898.74744552256,1904.296875
0.24625,1898.82627507711,0.727228436379127,0.0363614218189564,9.94223112704255,198.844622540851,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7044408646649,18028,130,1904.296875,5.47059992288746,1898.82627507711,1904.296875
0.2463,1898.90479320647,0.725967248068136,0.0362983624034068,9.94264224700648,198.85284494013,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.714383301485,18028,130,1904.296875,5.39208179353159,1898.90479320647,1904.296875
0.24635,1898.98301252907,0.72475756272417,0.0362378781362085,9.94305180242192,198.861036048438,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7243261486374,18028,130,1904.296875,5.31386247092678,1898.98301252907,1904.296875
0.2464,1899.0609450572,0.723596905890302,0.0361798452945151,9.94345985618496,198.869197123699,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7342694045893,18028,130,1904.296875,5.23592994280443,1899.0609450572,1904.296875
0.24645,1899.13860222613,0.722482922293998,0.0361241461146999,9.94386646817066,198.877329363413,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7442130678692,18028,130,1904.296875,5.15827277387143,1899.13860222613,1904.296875
0.2465,1899.21599492198,0.721413370106291,0.0360706685053146,9.94427169537854,198.885433907571,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7541571370641,18028,130,1904.296875,5.08088007801962,1899.21599492198,1904.296875
0.24655,1899.29313350813,0.720386115477478,0.0360193057738739,9.94467559207111,198.893511841422,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7641016108165,18028,130,1904.296875,5.00374149187428,1899.29313350813,1904.296875
0.2466,1899.37002785038,0.719399127336017,0.0359699563668009,9.94507820990568,198.901564198114,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.774046487822,18028,130,1904.296875,4.9268471496157,1899.37002785038,1904.296875
0.24665,1899.44668734098,0.71845047243795,0.0359225236218975,9.94547959805984,198.909591961197,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7839917668264,18028,130,1904.296875,4.85018765901555,1899.44668734098,1904.296875
0.2467,1899.52312092138,0.717538310654785,0.0358769155327393,9.94587980335091,198.917596067018,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.7939374466238,18028,130,1904.296875,4.77375407862496,1899.52312092138,1904.296875
0.24675,1899.59933710394,0.716660890488347,0.0358330445244174,9.94627887034961,198.925577406992,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.8038835260537,18028,130,1904.296875,4.6975378960633,1899.59933710394,1904.296875
0.2468,1899.67534399265,0.71581654480167,0.0357908272400835,9.94667684148828,198.933536829766,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.8138300039993,18028,130,1904.296875,4.6215310073519,1899.67534399265,1904.296875
0.24685,1899.75114930276,0.71500368675552,0.035750184337776,9.94707375716384,198.941475143277,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.8237768793849,18028,130,1904.296875,4.54572569724337,1899.75114930276,1904.296875
0.2469,1899.8267603795,0.714220805940646,0.0357110402970323,9.9474696558359,198.949393116718,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.8337241511746,18028,130,1904.296875,4.47011462049841,1899.8267603795,1904.296875
0.24695,1899.90218421594,0.713466464696336,0.0356733232348168,9.94786457411998,198.957291482399,11.3451761755643,0,2000,1904.296875,95.703125,11.3451761755643,10.7514764126615,2878.35020571738,0,11.3451761755643,0.945431347963689,11.3451761755643,0,27.8436718183698,18028,130,1904.296875,4.39469078406455,1899.90218421594,1904.296875
0.247,1899.97742746989,0.71273929460629,0.0356369647303145,9.94825854687638,198.965170937528,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.8536198800077,18157,129,1889.6484375,-10.3289899698864,1899.97742746989,1889.6484375
0.24705,1900.05278701429,0.714451886054235,0.0357225943027118,9.94865312852815,198.973062570563,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.8635683356687,18157,129,1889.6484375,-10.4043495142853,1900.05278701429,1889.6484375
0.2471,1900.12854041866,0.716071305853951,0.0358035652926975,9.94904977242594,198.980995448519,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.8735171869521,18157,129,1889.6484375,-10.4801029186626,1900.12854041866,1889.6484375
0.24715,1900.20466596177,0.717602049161559,0.0358801024580779,9.94944836483755,198.988967296751,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.883466435863,18157,129,1889.6484375,-10.5562284617652,1900.20466596177,1889.6484375
0.2472,1900.28114297048,0.7190483946072,0.03595241973036,9.94984879751879,198.996975950376,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.8934160842952,18157,129,1889.6484375,-10.6327054704798,1900.28114297048,1889.6484375
0.24725,1900.35795176935,0.720414414724582,0.0360207207362291,9.95025096744921,199.005019348984,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.903366134037,18157,129,1889.6484375,-10.7095142693461,1900.35795176935,1889.6484375
0.2473,1900.4350736325,0.721703985878155,0.0360851992939078,9.95065477658041,199.013095531608,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9133165867764,18157,129,1889.6484375,-10.7866361325011,1900.4350736325,1889.6484375
0.24735,1900.51249073794,0.722920797712127,0.0361460398856063,9.95106013159657,199.021202631931,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9232674441054,18157,129,1889.6484375,-10.8640532379375,1900.51249073794,1889.6484375
0.2474,1900.59018612397,0.724068362144331,0.0362034181072165,9.95146694368652,199.02933887373,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9332187075252,18157,129,1889.6484375,-10.9417486239661,1900.59018612397,1889.6484375
0.24745,1900.66814364777,0.725150021926893,0.0362575010963446,9.95187512832666,199.037502566533,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9431703784503,18157,129,1889.6484375,-11.0197061477747,1900.66814364777,1889.6484375
0.2475,1900.74634794598,0.726168958794539,0.036308447939727,9.95228460507455,199.045692101491,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9531224582126,18157,129,1889.6484375,-11.0979104459839,1900.74634794598,1889.6484375
0.24755,1900.8247843971,0.727128201220431,0.0363564100610216,9.95269529737223,199.053905947445,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9630749480656,18157,129,1889.6484375,-11.1763468971026,1900.8247843971,1889.6484375
0.2476,1900.90343908579,0.728030631798409,0.0364015315899204,9.95310713235916,199.062142647183,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9730278491882,18157,129,1889.6484375,-11.2550015857908,1900.90343908579,1889.6484375
0.24765,1900.98229876885,0.728878994269658,0.0364439497134829,9.95352004069407,199.070400813881,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.982981162688,18157,129,1889.6484375,-11.3338612688453,1900.98229876885,1889.6484375
0.2477,1901.06135084282,0.729675900210915,0.0364837950105458,9.9539339563855,199.07867912771,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,27.9929348896053,18157,129,1889.6484375,-11.4129133428232,1901.06135084282,1889.6484375
0.24775,1901.14058331323,0.730423835400518,0.0365211917700259,9.9543488166304,199.086976332608,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,28.0028890309156,18157,129,1889.6484375,-11.4921458132251,1901.14058331323,1889.6484375
0.2478,1901.21998476516,0.731125165877821,0.036556258293891,9.95476456166055,199.095291233211,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,28.0128435875335,18157,129,1889.6484375,-11.5715472651621,1901.21998476516,1889.6484375
0.24785,1901.29954433544,0.731782143710736,0.0365891071855368,9.95518113459638,199.103622691928,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,28.0227985603149,18157,129,1889.6484375,-11.6511068354359,1901.29954433544,1889.6484375
0.2479,1901.37925168596,0.732396912485476,0.0366198456242738,9.95559848130781,199.111969626156,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,28.0327539500605,18157,129,1889.6484375,-11.7308141859644,1901.37925168596,1889.6484375
0.24795,1901.45909697849,0.732971512531858,0.0366485756265929,9.95601655028182,199.120331005636,11.444166414583,0,2000,1889.6484375,110.3515625,11.444166414583,10.759594238991,-42.7810785688512,0,11.444166414583,0.953680534548579,11.444166414583,0,28.0427097575182,18157,129,1889.6484375,-11.8106594784861,1901.45909697849,1889.6484375
0.248,1901.53907085048,0.733507885896929,0.0366753942948464,9.95643529249641,199.128705849928,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.0526659833855,18287,130,1904.296875,2.7578041495151,1901.53907085048,1904.296875
0.24805,1901.61892515616,0.732020196346158,0.0366010098173079,9.95685340866317,199.137068173263,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.0626226278928,18287,130,1904.296875,2.67794984384227,1901.61892515616,1904.296875
0.2481,1901.69842782573,0.730594889182225,0.0365297444591113,9.95726968366764,199.145393673353,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.0725796895892,18287,130,1904.296875,2.59844717426654,1901.69842782573,1904.296875
0.24815,1901.77759340826,0.729228965933314,0.0364614482966657,9.95768419368846,199.153683873769,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.0825371666718,18287,130,1904.296875,2.51928159173622,1901.77759340826,1904.296875
0.2482,1901.85643575364,0.727919572552539,0.0363959786276269,9.95809701124351,199.16194022487,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.0924950574124,18287,130,1904.296875,2.4404392463598,1901.85643575364,1904.296875
0.24825,1901.93496804627,0.726663992461343,0.0363331996230672,9.95850820536616,199.170164107323,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1024533601532,18287,130,1904.296875,2.36190695373148,1901.93496804627,1904.296875
0.2483,1902.01320283712,0.725459639927979,0.036272981996399,9.95891784177317,199.178356835463,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.112412073304,18287,130,1904.296875,2.28367216287666,1902.01320283712,1904.296875
0.24835,1902.09115207426,0.724304053764931,0.0362152026882466,9.95932598302439,199.186519660488,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1223711953384,18287,130,1904.296875,2.20572292574229,1902.09115207426,1904.296875
0.2484,1902.16882713184,0.723194891329917,0.0361597445664959,9.95973268867485,199.194653773497,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1323307247915,18287,130,1904.296875,2.12804786815718,1902.16882713184,1904.296875
0.24845,1902.24623883781,0.722129922815853,0.0361064961407926,9.96013801541947,199.202760308389,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1422906602562,18287,130,1904.296875,2.05063616218968,1902.24623883781,1904.296875
0.2485,1902.32339750016,0.721107025815847,0.0360553512907924,9.9605420172308,199.210840344616,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1522510003807,18287,130,1904.296875,1.97347749983874,1902.32339750016,1904.296875
0.24855,1902.40031293201,0.720124180149996,0.0360062090074998,9.96094474549021,199.218894909804,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1622117438661,18287,130,1904.296875,1.89656206799032,1902.40031293201,1904.296875
0.2486,1902.47699447542,0.719179462941353,0.0359589731470677,9.96134624911261,199.226924982252,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1721728894635,18287,130,1904.296875,1.81988052458132,1902.47699447542,1904.296875
0.24865,1902.55345102409,0.71827104392908,0.035913552196454,9.96174657466531,199.234931493306,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.1821344359717,18287,130,1904.296875,1.74342397591181,1902.55345102409,1904.296875
0.2487,1902.62969104495,0.717397181007353,0.0358698590503676,9.96214576648106,199.242915329621,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.192096382235,18287,130,1904.296875,1.66718395504881,1902.62969104495,1904.296875
0.24875,1902.70572259873,0.716556215979144,0.0358278107989572,9.96254386676571,199.250877335314,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.2020587271408,18287,130,1904.296875,1.59115240127062,1902.70572259873,1904.296875
0.2488,1902.7815533595,0.715746570514543,0.0357873285257272,9.96294091570061,199.258818314012,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.2120214696181,18287,130,1904.296875,1.51532164050377,1902.7815533595,1904.296875
0.24885,1902.8571906333,0.714966742303746,0.0357483371151873,9.96333695154016,199.266739030803,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.2219846086346,18287,130,1904.296875,1.43968436669729,1902.8571906333,1904.296875
0.2489,1902.9326413759,0.714215301395353,0.0357107650697677,9.96373201070458,199.274640214092,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.2319481431956,18287,130,1904.296875,1.36423362409982,1902.9326413759,1904.296875
0.24895,1903.00791220961,0.713490886711036,0.0356745443355518,9.96412612786829,199.282522557366,11.3626543526614,0,2000,1904.296875,95.703125,11.3626543526614,10.7689545897587,2405.75535119262,0,11.3626543526614,0.946887862721786,11.3626543526614,0,28.241912072342,18287,130,1904.296875,1.28896279038554,1903.00791220961,1904.296875
0.249,1903.0830094394,0.712792202728091,0.0356396101364045,9.96451933604398,199.29038672088,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.2518763951484,18417,130,1904.296875,1.21386556059588,1903.0830094394,1904.296875
0.24905,1903.15796289379,0.712315970821753,0.0356157985410877,9.9649117914134,199.298235828268,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.2618411107634,18417,130,1904.296875,1.13891210621182,1903.15796289379,1904.296875
0.2491,1903.23280055566,0.711853402371065,0.0355926701185533,9.96530364049464,199.306072809893,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.2718062185291,18417,130,1904.296875,1.06407444434103,1903.23280055566,1904.296875
0.24915,1903.30752561419,0.711403845578991,0.0355701922789496,9.96569489998619,199.313897999724,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.2817717178478,18417,130,1904.296875,0.989349385806918,1903.30752561419,1904.296875
0.2492,1903.38214110658,0.710966680039677,0.0355483340019838,9.96608558579076,199.321711715815,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.2917376081379,18417,130,1904.296875,0.914733893415814,1903.38214110658,1904.296875
0.24925,1903.45664992536,0.710541315226416,0.0355270657613208,9.9664757130536,199.329514261072,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.3017038888332,18417,130,1904.296875,0.840225074637601,1903.45664992536,1904.296875
0.2493,1903.53105482536,0.710127189052443,0.0355063594526221,9.96686529619898,199.33730592398,11.3707721789909,0,2000,1904.296875,95.703125,11.3707721789909,10.7770724160882,2004.79612599385,0,11.3707721789909,0.947564348249244,11.3707721789909,0,28.3116705593826,18417,130,1904.296875,0.765820174638066,1903.53105482536,1904.296875
